,justification,filename,date,dunCode,dunName
20,"Kawasan N43 Tualang Sekah adalah merupakan kubu kuat Barisan Nasional selama beberapa pilihanraya. Aktiviti calon BN yang giat yang telah bermula memperlihatkan sisi kemenagan bagi parti Barisan Nasional , tambahan pula calon -calon lain adalah calon baru dan tidak dikenali , maka status kelabu putih diletakan.",N.43_TUALANG_SEKAH_30.11.-0001.csv,30.11.-0001,N.43,TUALANG SEKAH 
