,justification,filename,date,dunCode,dunName
1,Calon PN berpotensi untuk menang dengan mengambil kira jentera BN yang masih tidak kukuh di Sungai Manik,N.49_SUNGAI_MANIK_30.11.-0001.csv,30.11.-0001,N.49,SUNGAI MANIK 
