,justification,filename,date,dunCode,dunName
19,CALON PN BOLEH MEMENANGI KADUN MANJOI KERANA PENGUNDI DI KADUN MANJOI TELAH MERASAI DAN MELIHAT SENDIRI KHIDMAT BAKTI CALON PN DALAM MEMBANTU RAKYAT DI KADUN MANJOI KHUSUSNYA KETIKA WABAK COVID-A9 MELANDA. MANAKALA CALON PH YANG MENYANDANG SEBAGAI ADUN MANJOI SEBELUM INI DILIHAT KURANG MEMBANTU RAKYAT KETIKA RAKYAT MEMERLUKANNYA.,N.23_MANJOI_13.11.2022.csv,13.11.2022,N.23,MANJOI 
