,justification,filename,date,dunCode,dunName
17,PH DIJANGKAKAN AKAN MENGEKALKAN KERUSI DI DUN INI KERANA SOKONGAN DARIPADA PENGUNDI KAUM CINA,N.18_AULONG_07.11.2022.csv,07.11.2022,N.18,AULONG 
