,justification,filename,date,dunCode,dunName
18,Masuk hari-hari terakhir berkempen Calon PN yang juga bekas ADUN Kubu Gajah masih lagi mendahului calon lain yang bertanding di DUN Kubu Gajah kerana beliau sentiasa mendapat kerjasama yang baik daripada ahli parti dan juga jentera parti bagi sama terus berkempen dan PN juga semakin mendapat sokongan termasuklah pengundi muda dan ahli-ahli UMNO.,N.06_KUBU_GAJAH_16.11.2022.csv,16.11.2022,N.06,KUBU GAJAH 
