,justification,filename,date,dunCode,dunName
15,"Calon mendapat sokongan yang baik melalui program ziarah kasih di 3 lokasi hari ini iaitu di PDM Kuala Dal, Cawangan Kg. Rambong dan Masyarakat India di Kg. Jaya.",N.20_LUBOK_MERBAU_11.11.2022.csv,11.11.2022,N.20,LUBOK MERBAU 
