,justification,filename,date,dunCode,dunName
14,"CALON BN BAGI N.23 CHINI MEMPERTINGKATKAN LAGI USAHA BAGI MEMENANGI HATI PENGUNDI DALAM DUN CHINI. CALON MEMPERTINGKATKAN KEMPEN DI KAWASAN FELDA, KAMPUNG TRADISI DAN MASYARAKAT ORANG ASLI DALAM DUN CHINI. CALON BN PERLU BEKERJA DENGAN LEBIH KERAS LAGI KERANA CALON BAGI PN MERUPAKAN ANAK TEMPATAN DAN BANYAK MENJALANKAN PROGRAM-PROGRAM AGAMA DI MASJID SEKITAR GUGUSAN FELDA.",N.23_CHINI_12.11.2022.csv,12.11.2022,N.23,CHINI 
