,justification,filename,date,dunCode,dunName
11,PH MASIH LAGI DIJANGKA AKAN MENGEKALKAN KEDUDUKAN DI DUN INI TETAPI AKAN BERLAKUNYA SAINGAN SENGIT BAGI PEREBUTAN KERUSI KERANA MASING-MASING PARTI SUDAH MULA BEKERJA KERAS TURUN PADANG UNTUK BERKEMPEN . PARTI PH DILIHAT LEBIH GIAT BERKEMPEN DARI RUMAH KE RUMAH BERBANDING PARTI LAIN.,N.16_KAMUNTING_09.11.2022.csv,09.11.2022,N.16,KAMUNTING 
