,justification,filename,date,dunCode,dunName
1,Sokongan kepada calon Barisan Nasional adalah kuat memandangkan calon tersebut kerana calon mendapat sokongam daripada penyandang sebelum ini (anak sedara).,N.03_KENERING_30.11.-0001.csv,30.11.-0001,N.03,KENERING 
