,justification,filename,date,dunCode,dunName
15,"Calon BN masih menang dengan majoriti yang sangat tipis dan sepanjang tempoh berkempen, beliau tiada menjanjikan perubahan di KADUN ataupun pembangunan yang bakal diusahakan jika beliau menang pada PRU 15 untuk menarik sokongan pengundi. Jangkaan majoriti calon PH dinaikkan sedikit setelah beliau mula giat menjalankan aktiviti kempen dan menjanjikan akan membuat perubahan serta membangunkan pembangunan di KADUN dan faktor ini menarik minat pengundi.",N.13_KUALA_SEPETANG_08.11.2022.csv,08.11.2022,N.13,KUALA SEPETANG 
