,justification,filename,date,dunCode,dunName
19,"CALON BN MERUPAKAN ANAK JATI TEMPATAN YANG MEMPUNYAI PENGARUH YANG BESAR DAN BERSIH. MANAKALA CALON PN BOLEH MEMBERI SAINGAN HEBAT KEPADA CALON BN. PENERIMAAN CALON PH DILIHAT KURANG KERANA DILIHAT TIDAK BANYAK MEMBERI PERUBAHAN KEPADA KADUN MANJOI PADA TEMPOH YANG LEPAS, NAMUN PENGARUH DSAI MEMBANTU CALON PH UNTUK MERAIH UNDI.",N.23_MANJOI_30.11.-0001.csv,30.11.-0001,N.23,MANJOI 
