,justification,filename,date,dunCode,dunName
12,KELABU PUTIH Barisan Nasional giat menjalankan kempen di sekitar Dong terutama di tempat tumpuan ramai seperti pasar pagi . Penyokong Barisan Nasional. Tiada isu berbangkit dikalangan penduduk. Calon Perikatan Nasional memberi contoh yang baik apabila turut berkunjung ke bilik gerakan BN dan beramah mesra dengan penyokong BN,N.08_DONG_14.11.2022.csv,14.11.2022,N.08,DONG 
