,justification,filename,date,dunCode,dunName
17,"KELABU HITAM Pakatan Harapan. Pakatan Harapan masih mendahului dari segi sokongan kaum Cina. Walaupun, calon masih belum kelihatan kerana sibuk berkempen di Parlimen Kuala Lipis, Sokongan kaum Cina terhadap beliau masih kukuh Barisan Nasional- Kempen diadakan secara berterusan dan calon juga aktif memaparkan gerak kerja yang dijalankan di media sosial beliau.",N.07_TRAS_14.11.2022.csv,14.11.2022,N.07,TRAS 
