,justification,filename,date,dunCode,dunName
17,PH MASIH MEMENANGI KERUSI DI DUN INI KERANA MAJORITI PENGUNDINYA ADALAH KAUM CINA.,N.17_POKOK_ASSAM_07.11.2022.csv,07.11.2022,N.17,POKOK ASSAM 
