,justification,filename,date,dunCode,dunName
11,DUN ini merupakan kubu kuat PH. Calon dan Jentera BN perlu lebih proaktif berkempen di kawasan-kawasan tumpuan dan menggunakan medium media sosial untuk update gerak kerja dan prestasi memandangkan beliau bukan calon kegemaran dan masih kurang di kenali.,N.14_TERUNTUM_10.11.2022.csv,10.11.2022,N.14,TERUNTUM 
