,justification,filename,date,parliamentCode,parliamentName
49,12.11.2022 Status Parlimen Kelabu Putih: 1. Pengundi Muda menunjukkan sokongan kepada GPS dengan kehadiran 400 orang semasa Majlis Perasmian Pertandingan Mobile Legand Big Bang (MLBB) oleh ADUN Tasik Biru di Kampung Skiat Baru. 2. Program Santai GPS di Pekan Jambusan mendapat sokongan SUPP dan Pengundi Cina. 3. Ceramah DAP di Kampung Sibuluh dihadiri oleh penyokong DAP dari Daerah Mengundi Sibuluh. 4. PBK berceramah di Kampung Skibang bagi mendapatkan sokongan.,P.192_MAS_GADING_13.11.2022.csv,13.11.2022,P.192,MAS GADING 
