,justification,filename,date,parliamentCode,parliamentName
36,"Calon PH yang baru dijangka menang kerana sangat popular dan disenangi semasa menyandang kerusi DUN sebelum ini. Sangat Popular di Parlimen kerana pernah menjadi exco belia dan sukan semasa Perak menjadi tuan rumah SUKMA yang lalu. Sangat aktif dilapangan dan media sosial dan masih kerap membantu menyelesaikan masalah yang berlaku di DUN sehingga ke hari ini. Seliain merupakan anak jati tempatan, calon juga dapat memenangi hati pengundi dari kaum melayu kerana sangat fasih berbahasa melayu dalam loghat Perak. Namun begitu calon daripada parti yang lain juga boleh memberi saingan jika berjaya menambat hati pengundi kaum Cina.",P.064_IPOH_TIMUR_09.11.2022.csv,09.11.2022,P.064,IPOH TIMUR 
