,justification,filename,date,parliamentCode,parliamentName
36,"Semua calon semakin rancak mengatur aktiviti kempen meraih undi. PH semakin rancak menyusun atur gerak kerja dengan menumpukan kawasan tumpuan ramai seperti di pasar-pasar. Gerak kerja PH setakat ini lebih tertumpu kepada kawasan-kawasan pengundi Cina yang menjadi penyumbang kemenangan PH pada PRU lepas. Berlaku isu dalaman antara MCA dan MIC Puchong. Tidak kelihatan jentera dari MCA ekoran daripada tindakan Ketua MIC Puchong yang memuatnaik video mengkritik rakan kompenan parti iaitu MCA. Ini akan menjejaskan tahap sokongan pengundi terhadap BN jika isu ini berlarutan dan tidak diselesaikan segera. Merupakan kubu kuat pakatan harapan dengan kemenangan majoriti 47,635 undi pada PRU 14.",P.103_PUCHONG_06.11.2022.csv,06.11.2022,P.103,PUCHONG 
