,justification,filename,date,parliamentCode,parliamentName
34,"pemantauan bagi kawasan P071 Gopeng ,calon telah turun ke pasar pagi bagi berjumpa peniaga dan pengunjung pasar dalan sesi kempen pagi ini bg mendapatkan isu dan sokongan. kempen diteruskan lagi ke PDM-PDM tumpuan bagi sesi kempen. sokongan di setiap PDM yg disinggahi amat baik. bagi PH siri kempen ceramah-ceramah dijalankan di PDM mendapat sambutan baik dan sokongan bagi PH di lihat makin meningkat. status kelabu hitam masih diletakan.",P.071_GOPENG_09.11.2022.csv,09.11.2022,P.071,GOPENG 
