,justification,filename,date,parliamentCode,parliamentName
57,"calon calon dari pakatan harapan, pejuang dan bebas masih belum lagi menjalankan gerak kerja dan kurang dikenali penduduk tempatan.",P.085_PEKAN_06.11.2022.csv,06.11.2022,P.085,PEKAN 
