,justification,filename,date,dunCode,dunName
12,"BAGI DUN MENGLEMBU, CALON-CALON YANG BERTANDING LEBIH MENUMPUKAN DM SEPERTI BUKIT MERAH TIMOR DAN BUKIT MERAH TENGAH. KAWASAN DM INI MEMPUNYAI MAJORITI PENDUDUK BERBANGSA CINA. PENGUNDI DI KAWASAN INI LEBIH SELESA DENGAN PARTI PAKATAN HARAPAN. CALON PAKATAN HARAPAN DIDALAM CERAMAHNYA SENTIASA MEMAINKAN TAWARAN MANIFESTO PAKATAN HARAPAN SEPERTI ISU KEBAJIKAN RAKYAT YANG MENARIK MINAT PENGUNDI.",N.32_MENGLEMBU_12.11.2022.csv,12.11.2022,N.32,MENGLEMBU 
