,justification,filename,date,parliamentCode,parliamentName
31,"16.11.2022/ Rabu 1. Beberapa hari menjelang hari pembuangan undi, perjuangan kedua-dua parti meraih sokongan pengundi semakin agresif dan padu tanpa berlakunya sebarang aktiviti provokasi. 2. Calon GPS memanfaatkan kempen saat akhir ini dengan menyantuni golongan muda melalui aktiviti yang dianjurkan mereka. 3. Calon PH juga mula menyantuni pelbagai golongan di kedai-kedai makan dan kawasan sekitarnya.",P.200_BATANG_SADONG_16.11.2022.csv,16.11.2022,P.200,BATANG SADONG 
