,justification,filename,date,parliamentCode,parliamentName
21,"JUSTIFIKASI GRADING: •Calon BN telah mengadakan lawatan Ziarah Kasih di Kg Paya Kg Bharu (PDM KG Bharu Selatan) dan Kg Desa Pahlawan (PDM Jln Ampang) serta mengadakan sesi ramah mesra bersama masyarakat India di Pasar Wirawati ( PDM Kg Pandan Dalam). Calon BN turut menghadiri pertandingan futsal di PDM Desa Pandan. Seterusnya calon BN telah melakukan ziarah kasih di PDM Kg Bharu Utara. Kesemua program Calon BN mendapat sambutan yang baik dari masyarakat setempat.  •Calon PH telah mengadaka walkabout di Jalan Keramat Hujung dan Taman Tasik Datuk Keramat (PDM Datuk Keramat Tengah). Calon PH turut solat maghrib berjeaah di Masjid Khalid Al Walid Mindef (PDM Datuk Keramat Utara). Calon PH juga mengadakan sesi ceramah Hit & Run di Kawasan Petron Datuk Keramat (PDM Datuk Keramat Selatan) dan di Kg Sg Bharu pada sebelah malam (PDM Kg Bharu Utara).Kesemua program ini Calon PH kurang mendapat sambutan. Calon PH meneruskan kempen hari ini dengan melakukan walkabout di Pasar Chow Kit (PDM Jln Raja Muda ) . •Calon PN banyak menjalankan aktiviti walkabout di Desa Pahlawan (PDM Jalan Ampan.g), Pasar Chow Kit (PDM Jalan Raja Muda). Calon PN juga membuat aktiviti permainan dalam talian bagi golongan belia di Markas PAS Kg Pandan( PDM KG Pandan Dalam) dan sesi ceramah di Blok A Desa Pandan (PDM Kelab Golf) dan di Desa Pahlawan(PDM Jalan Ampang) .Program Calon PN kurang mendapat sambutan masyarakat setempat. Calon PN melakukan sesi ramah mesra hari ini di PPR Jelatek (PDM Datuk Keramat Seberang) dan kurang mendapat sambutan.  •Calon GTA membatalkan kesemua program pada malam 12 November 2022 kerana menghadiri urusan kematian keluarga terdekat di negeri Kedah. Hari ini Calon GTA melakukan walkabout di Pasar Keramat (PDM Datuk Keramat Tengah) dan UTC Keramat (PDM Datuk Keramat Selatan). Kempen Calon kurang mendapat sambutan",P.119_TITIWANGSA_13.11.2022.csv,13.11.2022,P.119,TITIWANGSA 
