,justification,filename,date,parliamentCode,parliamentName
36,"Calon PH dilihat aktif dalam aktiviti berkempen secara sangat terbuka iaitu berceramah dan melakukan aktiviti social di tempat tumpuan ramai, tambahan pula sokongan terhadap beliau semakin hari semakin meningkat kerana sering turun padang menyelesaikan masalah semasa justeru menaikkan popularitinya di dalam KAPAR dan seluruh negara. Namun hal itu agak kurang berlaku di DUN Tebing Tinggi dimana kaum Melayu menolak Parti PH. Manakala calon Parti BN pula sudah dilihat aktif mengunjungi tempat yang sama bagi menyaingi Parti PH",P.064_IPOH_TIMUR_14.11.2022.csv,14.11.2022,P.064,IPOH TIMUR 
