,justification,filename,date,parliamentCode,parliamentName
27,"CALON BN DILIHAT KUAT BERKEMPEN KE KAWASAN TUMPUAN, RUMAH KE RUMAH MENYANTUNI PENGUNDI",P.067_KUALA_KANGSAR_11.11.2022.csv,11.11.2022,P.067,KUALA KANGSAR 
