,justification,filename,date,dunCode,dunName
9,"Kerusi ini di menangi PH dalam PRU 14 dengan majoriti tipis iaitu 468 undi. Namun senario tersebut berlaku tanpa calon Melayu bertanding dan kali ini, PN bertindak meletakkan calon Melayu dan ini dijangka akan menarik sedikit sebanyak pengundi Melayu. Namun peluan masih terbuka memandangkan terdapat banyak rungutan bahawa penyandang kerusi ini iaitu Kamachee gagal memberikan khidmat yang baik kepada penduduk di DUN ini. Calon PH hanya mengharapkan undi pengundi tegar PH iaitu kaum cina . Tambahan pula Calon BN yang diketengahkan merupakan seorang guru yang berkhidmat lebih 20 tahun di sini dan dikenali ramai.",N.35_SABAI_30.11.-0001.csv,30.11.-0001,N.35,SABAI 
