,justification,filename,date,dunCode,dunName
15,"SITUASI SEMASA 1. CALON BN DAN PN MERUPAKAN CALON ANAK TEMPATAN YANG MEMBERI KELEBIHAN DAN MEYAKINKAN PENGUNDI 2. GERAK KEMPEN BN SECARA RUMAH KE RUMAH LEBIH MUDAH MENDEKATI MASYARAKAT 3. ISU TELEKOMUNIKASI ANTARA ISU YANG DISEBUT OLEH PENGUNDI 4. CALON BN JUGA TIDAK MEMPUNYAI BAHAN KEMPEN YANG BANYAK DIATAS FAKTOR KEKURANGAN KEWANGAN FAKTOR GRADING KELABU HITAM DI SETENGAH PDM SPT PDM JALAN SIAKAP IALAH KERANA CALON PH DILIHAT DITERIMA BAIK OLEH MASYARAKAT GOLONGAN CINA DAN INDIA. SEKUMPULAN KAUM CINA MEMBAWA CALON MENAIKI MOTO UNTUK MENUNJUK KAWASAN SEMASA BERKEMPEN WALAUBAGAIMANAPUN ,GRADING KESELURUHAN MASIH BERPIHAK KEPADA BARISAN NASIONAL. KEMPEN BN KURANG MENDAPAT MEMPENGARUHI PENGUNDI ATAS PAGAR TERUTAMA PENGUNDI BUKAN MELAYU.",N.12_SELINSING_12.11.2022.csv,12.11.2022,N.12,SELINSING 
