,justification,filename,date,dunCode,dunName
12,1. CALON DAN JENTERA BN BERGERAK AKTIF MELAWAT PDM DAN BERJUMPA PENGUNDI DIKAWASAN. 2. JENTERA-JENTERA BN SEMAKIN RANCAK MEMASANG/ MENAIKKAN BENDERA BN .,N.27_JENDERAK_10.11.2022.csv,10.11.2022,N.27,JENDERAK 
