,justification,filename,date,dunCode,dunName
14,1. CALON BN DITERIMA RAMAI DAN MESRA PENGUNDI MENAIKKAN JUMLAH SOKONGAN KEPADA CALON BN BERBANDING CALON LAIN.,N.28_KERDAU_13.11.2022.csv,13.11.2022,N.28,KERDAU 
