,justification,filename,date,dunCode,dunName
21,"PDM Hitam diberikan kerana majoriti penduduknya terdiri dari kaum cina dimana lebih tekal memilih PH. PDM KELABU HITAM pada PDM yang mempunyai penduduk yang bercampur dimana undi mereka juga akan terbahagi kepada 3 (PH, BN & PN) KELABU PUTIH pada PDM yang mempunyai majoriti penduduk melayu dimana mereka dijangka akan lebih selesa memilih BN berbanding parti lain",N.36_PENGKALAN_BAHARU_12.11.2022.csv,12.11.2022,N.36,PENGKALAN BAHARU 
