,justification,filename,date,dunCode,dunName
11,SEMUA PDM DIBERI GRADING HITAM BERDASARKAN PENGHUNI YANG MEMBENTUK MAJORITI KAUM DI SINI DIJANGKA MEMILIH PH SEBAGAI PARTI PILIHAN UNTUK MEMPERJUANGKANKAN BANGSA MEREKA,N.38_ASTAKA_16.11.2022.csv,16.11.2022,N.38,ASTAKA 
