,justification,filename,date,dunCode,dunName
10,Calon PH semakin mendapat tempat dihati pengundi dengan menggunakan isu-isu nasional. pengundi semakin yakin PH akan dapat mempertahankan kerusi DUN Triang,N.38_TRIANG_14.11.2022.csv,14.11.2022,N.38,TRIANG 
