,justification,filename,date,dunCode,dunName
27,"Parti BN dijangka menang dan mengekalkan kerusi di DUN Lintang Tahap sokongan pengundi di kawasan DUN Lintang lebih cenderung untuk menyokong Barisan Nasional kerana calon BN merupakan anak tempatan dan lebih popular berbanding calon-calon lain. Dari aspek kempen, Calon BN aktif turun ke lapangan dan mengadakan ceramah di kebanyakkan kawasan DUN serta dibantu oleh pemimpin-pemimpin BN yang lain seperti Dato' Seri Hishammuddin bin Tun Hussein dan Tan Sri Dato' Sri S. Vigneswaran a/l M. SanaseeMalah, segala program yang dijalankan oleh BN di kawasan tersebut melihatkan kehadiran penyokong yang ramai.",N.21_LINTANG_14.11.2022.csv,14.11.2022,N.21,LINTANG 
