,justification,filename,date,dunCode,dunName
15,"PN masih lagi mendapat sokongan daripada pengundi kerana calon merupakan bekas penyandang yang dikenali. Namun, BN perlu memastikan penyokong untuk terus setia kekal bersama BN dan segera menyelasaikan isu dalaman parti untuk meyakinkan pengundi.",N.07_BATU_KURAU_07.11.2022.csv,07.11.2022,N.07,BATU KURAU 
