,justification,filename,date,dunCode,dunName
14,DIDAPATI CALON BN HANYA MENUMPUKAN LAWATAN KE PDM SAHAJA DAN BELUM LAGI MENGADAKAN SEBARANG AKTIVITI UNTUK MENDEKATI PENGUNDI DI KAWASAN SEHINGGA SEKARANG,N.35_MANONG_08.11.2022.csv,08.11.2022,N.35,MANONG 
