,justification,filename,date,dunCode,dunName
12,CALON PH BAGI N.20 PULAU MANIS TELAH MEMULAKAN KEMPEN MENEMUI PENGUNDI PENGUNDI DI DALAM DUN PULAU MANIS.,N.20_PULAU_MANIS_10.11.2022.csv,10.11.2022,N.20,PULAU MANIS 
