,justification,filename,date,dunCode,dunName
23,Kemalangan bas yang melibatkan pelajar – pelajar UPSI malam tadi diberi perhatian oleh calon BN apabila melawat mangsa mungkin memberi sedikit kelebihan kepada calon BN untuk mengekalkan momentum sebagai pendahulu . walaubagaimana pun baki kempen yang ada calon BN harus kekal aktif sehingga akhir bagi memastikan calon menjadi pilihan utama pengundi untuk PRU15 ini,N.59_BEHRANG_10.11.2022.csv,10.11.2022,N.59,BEHRANG 
