,justification,filename,date,dunCode,dunName
17,"CALON BN,PN DAN PH SEDANG GIAT BERKEMPEN DI KAWASAN KAMPUNG TRADISIONAL.",N.22_BEBAR_11.11.2022.csv,11.11.2022,N.22,BEBAR 
