,justification,filename,date,parliamentCode,parliamentName
26,JUSTIFIKASI GRADING : Para pengundi di kawasan P.194 Petra Jaya dilihat kurang berminat dengan isu nasional yang dibawa oleh calon PH.,P.194_PETRA_JAYA_16.11.2022.csv,16.11.2022,P.194,PETRA JAYA 
