,justification,filename,date,dunCode,dunName
9,"1. Hari ini kempen Calon PN lebih agreasif dengan mengadakan lebih banyak program yang melibatkan pengundi muda. Calon bersama jentera beliau mengadakan aktiviti ziarah bersama pasukan kesihatan swasta bg memberikan rawatan kesihatan percuma dari rumah ke rumah. Susunan aktiviti diteruskan dengan aktiviti ceramah dan santai di kawasan Dun Kuala Sentul. Kelihatan juga pamplet biodata calon turut diedar di sekitar Dun Kuala Sentul. 2. Bagi calon BN di Kuala sentul aktiviti berlainan sedikit dari kebiasaan. . Kelihatan calon UMNO seakan goyah apabila mula mempergiatkan kempen dengan dengan menjemput penceramah-penceramah terkemuka atau berpengaruh untuk menarik pengundi. Selain itu prgm sebelah malam di lihat masih lagi tertumpu dengan golongan muda bersama aktiviti santai anak muda di PDM@ yang terpilih. Ceramah terut diadakan seperti biasa dengan penampilan veteren-veteren UMNO. Kempen-kempen dipergiat di seluruh Dun Kuala Sentul. 3. Bagi calon PH pula masih lagi play safe. beliau mengambil pendekatan yang agak perlahan dan hanya berkunjung di kawasan-kawasan tertentu sahaja. Kelihatan poster2 gambar calon PH mula di letakkan dikawasan tumpuan seperti di simpang jalan dan beberapa kawasan lagi. Turut kelihatan jenteran parti mula menjalankan kerja2 mengempen terutama jentera kaum cina yang dibuat di kawasan kedai kopi sekitar bandar maran, sungai jerik dan Pekan Sri jaya.",N.25_KUALA_SENTUL_14.11.2022.csv,14.11.2022,N.25,KUALA SENTUL 
