,justification,filename,date,dunCode,dunName
8,"JUSTIFIKASI GRADING: Calon PH Penyandang N.08 Indera Kayangan pada hari ini berkempen bertemu pengundi, dengan menunjukkan sample kertas undi dan mengajar para pengundi nya ketika berkempen dengan menunjukkan CARA PANGKAH UNDI YANG BETUL. Dari segi susun atur jadual dan perkongsian jadual kempen tidak di kongsikan bersama pada hari ini di sekitar Pasar Pagi Mahkota bersama jentera politik PH. Calon BN, yang merupakan muka baru namun seorang yang aktif dalam menyertai program kemasyarakatan ( melalui portfolio politik dan juga bersama masyarakat tempatan) dilihat, lebih mudah beramah mesra bersama pengundi ketika berkempen. Calon BN pada semalam telah berkongsikan jadual kempen yang teratur dan padat, dan menunjukkan mendapat sokongan daripada Penyandang N06, Bintong iaitu MB Perlis yang bersama calon berkempen di tempat tumpuan umum pada pagi ini bersama jentera politik ( UMNO, MCA) ada bersama. Pergerakan kempen pada hari ini adalah di Pasar besar Sena, Pasar pagi Mahkota, Taman Bukit Kaya, Program prihatin di Taman Jati dan Taman Hijrah, Taman Kemajuan. Pada petang program masjlis mesra rakyat di Dewan Che Yang Khor. Jamuan rakyat di Taman Perlis dan pada malam bersama penduduk Padang Katong dan Pengkalan Assam. Calon PN juga berkongsikan jadual tersusun dan padat pada 13 November iaitu pada sesi pagi ke Pasar pagi mahkota, bersama masyarakat di Program Sepak Penalti di Taman Hijrah, berjumpa penduduk Flat Sena, Taman Risda, RPA Kangar, Taman Kemajuan, dan berjumpa jentera parti di Guar Hujung Batu, Guar Syed Alwi. Calon Warisan mendekati pengundi dengan program-program kemasyarakatan iaitu pada 12 Nov malam , bersama penduduk sekitar Jalan Syed Alwi ( berhadapan giant, Kangar) menyaksikan persembahan Wayang Kulit Asun dengan jumlah kehadiran lebih kurang 60 orang – wayang kulit Asun Jitra ini kerap kali mengadakan aktiviti kesenian sekitar Perlis dari dahulu dan wayang kulit ini sangat sinonim dengan masyarakat tempatan di Perlis. Pada 13 Nov, hasil daripada tinjauan / rondaan mendapati calon warisan mengadakan program kemasyarakatan iaitu Bola Sepak di Taman Hijrah dengan sekitar 30 orang kelihatan berada dalam program tersebut. Calon warisan mempunyai latar belakang sebagai aktivis luar dan cuba meneruskan sikap itu apabila menjadi calon menjadikan strategi bersama masyarakat dengan mengadakan 2 program tesebut. Namun, calon tiada menyusun atur kempen di DM -DM sekitar Indera Kayangan dan tiada memuat naik sebarang aktiviti yang terbaru di media sosial setakat ini.",N.08_INDERA_KAYANGAN_13.11.2022.csv,13.11.2022,N.08,INDERA KAYANGAN 
