,justification,filename,date,dunCode,dunName
10,- calon BN dilihat mampu memberikan saingan kepada calon PN walaupun kawasan ini merupakan kubu kuat PN -calon BN merupakan orang tempatan dan sangat kerap turun padang bersama jentera. jentera parti memberi sokongan padu kepada calon.,N.15_TANJUNG_LUMPUR_16.11.2022.csv,16.11.2022,N.15,TANJUNG LUMPUR 
