,justification,filename,date,parliamentCode,parliamentName
38,"CALON PN MENGATASI CALON BN DENGAN MAJORITI YANG TIPIS KERANA KEKUATAN CALON PN YANG MANARIK SOKONGAN ORANG BERPENGARUH DI KAWASAN SEPERTI BEKAS KETUA WANITA UMNO, PENGERUSI SURAU DAN MASJID SERTA NGO YANG BERPENGARUH DI KAWASAN INI. CALON JUGA MENGADAKAN PERTEMUAN SECARA BERSEMUKA BERSAMA WAKIL KAUM INDIA UNTUK MENGENALPASTI MASALAH KAUM INDIA DAN JUGA TURUT MENGADAKAN PERTEMUAN DENGAN PENGUNDI DI PUSAT KHIDMATNYA. CALON BN MASIH LAGI MEMNGGUNAKAN CARA KEMPEN YANG SAMA IAITU BERTEMU JENTERA PARTI DI PDM DAN MENGUNJUNGI TEMPAT TUMPUAN SEPERTI KEDAI MAKAN DAN PASAR MALAM.",P.059_BUKIT_GANTANG_11.11.2022.csv,11.11.2022,P.059,BUKIT GANTANG 
