,justification,filename,date,dunCode,dunName
8,"BN 1. Calon aktif dalam kempen bertemu dengan pelbagai golongan. 2. Seisi walkabout di Kampung Titi Tinggi,Kg. Sahabat,Felda Mata Ayer,Kg. Kolam, Taman Kastam,Kg Bukit Chabang,Kampong Hilir,Kampung Sena,Kampong Hulu,Kok Mak,Padang Mawa 3. Kempen bersama AJK cawangan dengan aktiviti ziarah rumah ke rumah 4. Memantau persiapan bilik gerakan pemuda memasang poster, banting, bendera. 5. Walaubagaimanpun Jentera BN Kurang aktif berkempen dalam media sosial, ini menyukarkan pengundi terutama generasi muda untuk mengetahui hala tuju parti PN 1. Kunjungan dikawasan Batu 14 Jln Kaki Bukit,Batu 15 Jln Pdg Besar,Batu 16 Jln Pdg Besar,Batu 17 Jln Pdg Besar,Rpa Kaki Bukit Ii, Kampong Chantek,Kampung Aman, Kuarters Stesyen Penyelidikan Frim, Kg Bukit Chabang,Kampong Hilir,Kampung Sena bertemu para pengundi 2. Ziarah pemimpin Pas di bilik gerakan kawasan-kawasan 3. Menyantuni pengundi di kawasan tumpuan seperti kedai makan 4. Gabungan PAS dan Bersatu dilihat begitu aktif serta melibatkan pengundi muda 5. Kempen rumah ke rumah di Kampong Hulu,Kok Mak dan Padang Mawa 6. Ceramah skala kecil di Pos PDM setiap kawasan menarik minat pengundi 60 tahun ke atas, selain berkempen mereka juga menyampaikan ceramah agama oleh PAS PH 1. Aktif menggunakan platform media sosial iaitu FB, bagi tujuan berkempen 2. Poster calon PH baru mula kelihatan di lokaliti Jalan Padang Besar , Titi Tinggi , Felda Rimba Mas 3. Kempen dari rumah ke rumah di lokaliti Padang Besar Kanan, Pusat Kuarantina, Berek Bandaran, Kampong Melayu, Rpa Padang Besar, Kuarters Pertanian, Taman Singgahsana PEJUANG 1. Calon hanya dikenali dalam kelompok partinya sahaja dan masih dilihat tidak berkempen secara turun ke masyarakat atau menerusi media sosial. 2. Poster calon juga masih tidak kelihatan WARISAN 1. Poster calon telah dipasang di kawasan tumpuan 2. Kempen giat dijalankan di kawasan kampung dan taman perumahan 3. Bilik gerakan aktif khususnya waktu malam BEBAS 1. Poster calon telah dipasang , mempamerkan logo buku 2. Kempen masih kurang dijalankan memadangkan calon tiada jentera yang ramai 3. Sesetengah pengundi menganggap calon BEBAS tiada hala tuju, hanya sekadar ingin menganggu undi Status Kawasan – Kelabu Hitam adalah kerana: 1. Jentera BN kurang melaksanakan kempen ceramah di kawasan berbanding PN dan PH 2. Calon BN juga kurang aktif berkempen di media sosial berbanding PN dan PH 3. Manifesto BN juga masih belum dijelaskan kepada pengundi kawasan 4. Bagi PN dan PH, mereka sentiasa aktif berkempen dengan mengadakan ceramah di Pos PDM atau bilik gerakan masing-masing 5. PN dan PH juga telah membawa nama-nama besar dalam kepimpinan Pusat datang ke Perlis demi meyakinkan rakyat tentang perjuangan 6. Penyokong PN dilihat lebih bersemangat menghadapi PRU 15, setelah kepimpinan tertinggi Tan Sri Muhyiddin Yassin turun ke Perlis 7. Platform media sosial PN dan PH aktif mempromosikan aktiviti serta pergerakan calon Suasana aman, tidak berlaku sebarang provokasi yang ditimbulkan oleh parti-parti yang bertanding",N.01_TITI_TINGGI_11.11.2022.csv,11.11.2022,N.01,TITI TINGGI 
