,justification,filename,date,dunCode,dunName
18,1. REKOD PENYANDANG LEPAS IAITU BN AGAK BAIK DI KAWASAN INI. 2. CALON BN MULA TURUN PADANG DAN BERTEMU PENGUNDI MUDA MELALUI PELBAGAI PROGRAM SECARA KECIL-KECILAN.,N.31_LANCHANG_08.11.2022.csv,08.11.2022,N.31,LANCHANG 
