,justification,filename,date,dunCode,dunName
13,"Calon Pakatan Harapan pula dijangka akan mempunyai saingan dengan calon-calon yang bertanding kerana mempunyai isu dengan pengundi Kaum Melayu. Kaum melayu dilihat telah mula menunjukkan minat kepada 2 lagi calon berbangsa melayu daripada Perikatan Nasional dan Pejuang. Dimana calon Perikatan Nasional dilihat merupakan antara muka baru yang berbangsa Melayu dan merupakan ahli Majlis Bandaraya Ipoh di DUN Kepayang sebelum ini. Calon Pejuang pula sering melakukan aktiviti amal di sekitar Tebing Tinggi. Manakala calon Barisan Nasional pula dijangka akan mempunyai sokongan daripada penyokong Parti Barisan Nasional yang tegar. Walau bagaimanapun jika ada kaum Melayu yang masih tetap memberikan sokongan terhadap calon Pakatan Harapan, calon daripada Parti Pakatan Harapan mungkin dapat mengekalkan kerusi DUN Tebing Tinggi",N.26_TEBING_TINGGI_16.11.2022.csv,16.11.2022,N.26,TEBING TINGGI 
