,justification,filename,date,dunCode,dunName
17,"CALON BAGI BN MENJADI PILIHAN PENGUNDI N.21 PERAMU JAYA. HAL INI KERANA CALON INI DIKENALI KERANA BELIAU MERUPAKAN PENGERUSI MAJLIS TINDAKAN SOSIAL PAHANG (MTSP) DAERAH PEKAN MERANGKAP KETUA BIRO EKONOMI MTSP PAHANG DAN JUGA KETUA PEMUDA UMNO PEKAN. SEMASA COVID-19 DAN BANJIR MELANDA CALON INI BANYAK MEMBANTU PENGUNDI DALAM PARLIMEN PEKAN DENGAN MEMBANTU MEREKA. DALAM SUDUT EKONOMI PULA, CALON INI BANYAK MEMBANTU PENGUNDI DENGAN MEMBAWA PELUANG KERJAYA BAGI MEREKA YANG MEMPUNYAI KELULUSAN DAN BAGI MEREKA YANG KURANG BERNASIB BAIK PULA, MEREKA DIBANTU DENGAN DIBERI LATIHAN UNTUK MENJADI USAHAWAN BURGER DAN SEBAGAINYA. HAL INI DAPAT MENARIK SOKONGAN PENGUNDI UNTUK MEMBERIKAN UNDI KEPADA CALON INI.",N.21_PERAMU_JAYA_13.11.2022.csv,13.11.2022,N.21,PERAMU JAYA 
