,justification,filename,date,parliamentCode,parliamentName
45,Anak muda dilihat lebih menyukai calon BN berbanding calon PH dan PN. Tetapi masih terlalu awal untuk menyatakan yang calon BN akan meraih undi yang lebih banyak daripada calon PH kerana calon PH masih mendapat tempat dihati pengundi.,P.163_KULAI_11.11.2022.csv,11.11.2022,P.163,KULAI 
